"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000010256.11"	288.055439878021	-0.363889729268306	0.434208488991793	-0.838053005626944	0.402000934649561	0.954950001292512
"ENSG00000010270.14"	66.5626894827687	-1.05558705648517	0.647043878231109	-1.63139949545762	0.102806051295319	0.776430900108204
"ENSG00000010278.15"	782.312845590201	0.490607079114552	0.38118144579507	1.28706967384323	0.198070004465014	0.878263441047073
"ENSG00000010292.13"	310.918949496885	-0.21233386983819	0.384887472295962	-0.551677789281005	0.581169129863523	0.984998940972467
"ENSG00000010295.20"	20.8179879043381	-0.761764425693279	0.623150362146757	-1.22244079754523	0.221540979122372	0.891908203311568
"ENSG00000010310.9"	45.5958452970145	0.175417331492089	0.713986765075581	0.245687091235535	0.805924465672876	0.99281256753434
"ENSG00000010318.21"	5.38613756443182	-1.31806677298363	1.35711544073009	-0.971226716184544	0.331435392740674	0.932619521431249
"ENSG00000010319.7"	7.29228152389745	-0.242438298415588	0.813133982226751	-0.298152953528859	0.765586427270739	0.99281256753434
"ENSG00000010322.16"	205.477821865089	0.248616701026474	0.41362447887694	0.601068635254639	0.547794272791877	0.980772293584018
"ENSG00000010327.10"	686.684627965467	-0.161584242931449	0.486982315300135	-0.33180720912188	0.740034840309586	0.992426500315414
"ENSG00000010361.14"	49.8238849352238	0.135053594021895	0.651903853086365	0.207167964083199	0.835878685516887	0.993377419905695
"ENSG00000010379.16"	1.27442301728597	-2.69475270417168	2.42192968504879	-1.11264696114305	0.265860083051624	NA
"ENSG00000010404.18"	116.285711738442	0.393630966452018	0.500397617708745	0.786636371800493	0.431494761169473	0.962174729739929
"ENSG00000010438.17"	14.9298308979839	-0.375839069752329	1.05397521796005	-0.356591941962126	0.721397310804521	0.989896778853456
"ENSG00000010539.12"	0.822474982174399	-0.67451620979606	1.91479365469151	-0.352265743174676	0.7246389766306	NA
"ENSG00000010610.10"	6.16219639394347	0.563546739159357	1.00825128102655	0.558934810958614	0.576206210774609	0.984998940972467
"ENSG00000010626.15"	12.3699685423751	-1.14998987948219	1.20122572858781	-0.957347026552741	0.338392126613707	0.935343811065886
"ENSG00000010671.16"	23.3629645906834	-1.63478201909302	0.773686252873447	-2.1129779843205	0.034602652267592	0.560931134200012
"ENSG00000010704.19"	69.101310698322	-0.123258999744064	0.559448993123228	-0.220322140640468	0.825620278045404	0.993377419905695
"ENSG00000010803.16"	72.0619039895776	0.0550191506414063	0.505238604461707	0.108897360881647	0.913283899908782	0.998003971611367
"ENSG00000010810.17"	21.4243644019207	0.170460156706215	0.639855130224283	0.266404297870466	0.789927855573762	0.99281256753434
"ENSG00000010818.10"	0.362819604748904	-1.18620708075678	3.33931724658089	-0.355224434567077	0.722421460725475	NA
"ENSG00000010932.17"	7.92047382433714	-0.281104609669405	0.887151432670928	-0.316862036533142	0.75134828925206	0.99281256753434
"ENSG00000011007.12"	0.518236625485072	1.16485709740687	3.1429634226328	0.370623816051635	0.710917740822752	NA
"ENSG00000011009.11"	33.0034852327197	-0.0661777117754301	0.517163577560869	-0.127962823846854	0.898178393389197	0.998003971611367
"ENSG00000011021.23"	33.585146805494	0.551693021809887	0.620424862077793	0.88921810767266	0.373885872986791	0.948054661748059
"ENSG00000011028.14"	9.36952294019753	-1.95684005075975	1.17999731364463	-1.65834280140494	0.0972482945383669	0.766070939993131
"ENSG00000011083.9"	4.09239165977259	-2.33173091853388	2.11756305013777	-1.10113883899805	0.270836235558891	0.91158658271978
"ENSG00000011105.14"	13.9836837776503	0.292577158792469	0.688956191787601	0.424667289850945	0.671079232173067	0.987863100125902
"ENSG00000011114.15"	8.51617012200776	0.5188643560639	1.01086609486451	0.513286931572718	0.607750624095279	0.987186540750566
"ENSG00000011132.12"	11.9108593726556	0.181153930142037	0.744529107033451	0.243313429160397	0.807762601976741	0.99281256753434
"ENSG00000011143.19"	262.210652149223	-0.0127232280976793	0.355984905020903	-0.0357409202419191	0.971488941747156	0.998510750405787
"ENSG00000011198.10"	18.5217734858579	0.459932355683932	0.764899698411677	0.601297603645271	0.547641785381725	0.980772293584018
"ENSG00000011201.12"	273.489187544014	1.01904445960692	0.595472410849957	1.71132103022602	0.0870218662041146	0.744353238141615
"ENSG00000011243.19"	142.58611627389	-0.29163781233449	0.52142774592059	-0.55930627899288	0.575952710839536	0.984998940972467
"ENSG00000011258.16"	25.4723282924638	0.530606327598913	0.629002204845234	0.843568311067317	0.398910678359953	0.953189737591915
"ENSG00000011260.14"	313.471771430516	0.0161995275236923	0.319672278996919	0.0506754216365707	0.95958416217139	0.998112432116543
"ENSG00000011275.19"	113.086531477393	-0.638552918950072	0.395786691804567	-1.61337642768792	0.106662751190949	0.780798284422171
"ENSG00000011295.16"	180.754606888371	0.0597526881156914	0.451915900560994	0.132220813743257	0.894809638666246	0.997458568971647
"ENSG00000011304.22"	730.319950908011	0.23514535425155	0.399688643378064	0.588321329983666	0.556316631175053	0.983450988332676
"ENSG00000011332.21"	0.252478478206252	1.2699631190427	3.34342301755497	0.379839198442623	0.704064783041741	NA
"ENSG00000011376.12"	2.8570166856161	-0.84463191608916	1.11259912279535	-0.759152060058311	0.447761599866496	NA
"ENSG00000011405.13"	882.567160617287	-0.114792668740836	0.461771002552157	-0.24859219852782	0.803676243769945	0.99281256753434
"ENSG00000011422.12"	80.1150470628611	-0.241229478685827	0.579279033168794	-0.416430536707405	0.677094987145722	0.987879373013535
"ENSG00000011426.11"	113.178614118318	-0.384510601320095	0.425840717878265	-0.9029446578897	0.366555267564724	0.945742058853658
"ENSG00000011451.21"	0.201341020626774	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000011454.18"	203.114139236206	0.786636202474901	0.425773246635895	1.84754727707822	0.0646678628215086	0.677656180409416
"ENSG00000011465.18"	24.2735191542987	-1.85301082430691	0.87671665852973	-2.11358003327374	0.0345511527018793	0.560931134200012
"ENSG00000011478.13"	5.56140720367336	0.902407922480237	1.19344998165836	0.756133844190346	0.44956895215239	0.964372849932314
"ENSG00000011485.15"	256.75445660946	-0.0377939519960905	0.451176309941258	-0.0837675896613704	0.933241217125144	0.998003971611367
"ENSG00000011523.14"	28.7922837346654	-0.366348026304416	0.579480570560181	-0.632200706833483	0.527255735510229	0.978143420589918
"ENSG00000011566.15"	50.6476492651792	0.170214512895446	0.612101895998383	0.278081989303126	0.780949421135309	0.99281256753434
"ENSG00000011600.12"	56.28552321517	-0.304337950168611	0.490387356592065	-0.620607252771768	0.53485806646878	0.978143420589918
"ENSG00000011638.11"	0.278755512694906	1.36763725694273	3.33820001955349	0.409693022866155	0.682031148879765	NA
"ENSG00000011677.13"	1.52598861463698	-0.824712926783739	2.21163404736772	-0.37289755408012	0.70922469250245	NA
"ENSG00000012048.23"	41.2488926757686	0.617545330269314	0.476401108527132	1.29627181636615	0.194881854855784	0.877657348631809
"ENSG00000012061.16"	39.9426173072877	-0.331760890019292	0.46404001135273	-0.714940267870804	0.474645953465617	0.968114448294907
"ENSG00000012124.17"	6.63628980022892	-1.31787758452968	0.968197027865195	-1.36116673218415	0.173461004837017	0.860971135832935
"ENSG00000012171.20"	29.528083020117	-2.3005823319542	1.31882676783047	-1.7444158611815	0.0810866012227213	0.727805242798655
"ENSG00000012174.12"	199.846111632633	-0.0124025337842589	0.420630066203723	-0.0294856092817959	0.976477296081891	0.998510750405787
"ENSG00000012211.13"	48.4819898855709	1.32931622697487	0.454649372161953	2.92382725759346	0.00345756564349719	0.205394700499775
"ENSG00000012232.9"	437.967766010114	0.138604171370366	0.507237065436072	0.273253239589673	0.784658557295097	0.99281256753434
"ENSG00000012660.14"	50.7998665534577	0.308885040159799	0.444669429874526	0.69463970178242	0.48728112498786	0.970677733359051
"ENSG00000012779.11"	8.07459976940109	0.520637449401473	1.10402333018265	0.47158192691031	0.63722522938037	0.987863100125902
"ENSG00000012822.16"	198.0838374936	0.276584977547582	0.472748821621678	0.585056936998401	0.558509433039465	0.983450988332676
"ENSG00000012963.15"	1883.76554901465	0.24812592118711	0.3642843274269	0.681132572844219	0.495787608077902	0.971758977743599
"ENSG00000012983.12"	21.8696571292034	-0.373909576672198	0.634148233726246	-0.58962488072404	0.555442167198367	0.983450988332676
"ENSG00000013016.16"	137.125804891556	1.05365208558225	0.703055539002175	1.49867546321826	0.133957845139821	0.811087613871865
"ENSG00000013275.8"	427.518982266902	0.0984167796066687	0.33806830175825	0.29111507673099	0.770963309499065	0.99281256753434
"ENSG00000013288.9"	65.1865448568018	-0.684490220538854	0.470958663660763	-1.45339766173598	0.146113375328249	0.827720944878783
"ENSG00000013293.6"	1.75439176669386	-3.90600502666143	2.30561391012329	-1.69412797585549	0.0902409673055919	NA
"ENSG00000013297.12"	1.18202915836918	-0.8097796653904	1.99649284727467	-0.405601085170826	0.685035731392016	NA
"ENSG00000013306.16"	677.274930049468	-0.682495674779056	0.462997916350423	-1.47407936553759	0.140460223552678	0.823165222530995
"ENSG00000013364.19"	109.775049669887	0.21768452956378	0.564402184458836	0.385690444788944	0.699725940293504	0.98916781554686
"ENSG00000013374.17"	26.6587628298887	-0.0545046388575415	0.457712158206937	-0.119080600941562	0.90521149958181	0.998003971611367
"ENSG00000013375.16"	43.6920258323372	-0.943954712015672	0.591836105982677	-1.59495965601548	0.110721257826405	0.784179020452566
"ENSG00000013392.8"	20.886194594947	-0.464238195535557	0.693641971926326	-0.669276390882623	0.503319184186299	0.971758977743599
"ENSG00000013441.16"	409.337331459772	0.44068952400162	0.450942233622252	0.977263807077294	0.328438566194381	0.932411348004468
"ENSG00000013503.10"	167.0535056158	-0.0245741941438376	0.50374370375357	-0.0487831291204768	0.961092127177177	0.998112432116543
"ENSG00000013523.11"	136.539152846872	-0.654069235504369	0.413793297949692	-1.580666576151	0.113954294506518	0.788672634457561
"ENSG00000013563.14"	13.8538776041655	-0.316951103150162	0.695844340496044	-0.455491386082437	0.648755763236819	0.987863100125902
"ENSG00000013573.17"	346.519630666746	-0.504940868314103	0.536747214341719	-0.940742410621313	0.346836879533799	0.936844835254584
"ENSG00000013583.10"	2.29110258757924	0.244006494613658	1.50129414542918	0.162530770773041	0.870887898838065	NA
"ENSG00000013588.9"	103.631454719408	-0.580376111059643	0.713496607431454	-0.813425186629776	0.415974323674258	0.957042827221068
"ENSG00000013619.15"	5.48556786827158	-1.015679226578	1.15115287039898	-0.88231481039175	0.377606589548672	0.948168689915273
"ENSG00000013725.14"	43.9303336602079	-0.174789299971297	0.586078192972755	-0.298235460843059	0.765523458701503	0.99281256753434
"ENSG00000013810.21"	166.786646069992	0.191071160913419	0.483003058696638	0.395589960504631	0.692407544562647	0.98916781554686
"ENSG00000014123.10"	499.947402899354	-0.346334473669702	0.466978038711252	-0.741650452397081	0.458299146952118	0.967071650899276
"ENSG00000014138.9"	69.5726887134347	0.120907849881046	0.49319129278371	0.245154064254883	0.806337142608843	0.99281256753434
"ENSG00000014164.7"	464.105086351161	-0.107239350023538	0.390131081810995	-0.27488030311692	0.783408200282186	0.99281256753434
"ENSG00000014216.16"	1580.99152567762	0.594492853946551	0.415484845603055	1.43084124544585	0.152475719171444	0.831281319726546
"ENSG00000014257.16"	35.0331569070878	2.54394887750423	0.901298329799541	2.82253810241724	0.00476451600790436	0.239200659335536
"ENSG00000014641.21"	29.2805203068819	-0.0128587514290917	0.569536925399833	-0.0225775553008516	0.981987247539207	0.998510750405787
"ENSG00000014824.14"	10.4473170680954	0.324872833033243	0.909530640480504	0.357187343201119	0.720951560448477	0.989896778853456
"ENSG00000014914.21"	57.3941476851482	-0.889676269155931	0.57424076024612	-1.54930881042755	0.121307502829273	0.797419129968133
"ENSG00000014919.13"	300.842483550575	-0.38550859632844	0.38445779683582	-1.00273319854941	0.315989607406039	0.930417863631071
"ENSG00000015133.19"	1233.67191788646	0.658385799855583	0.550970985735628	1.19495548205055	0.23210442394022	0.897379732803457
"ENSG00000015153.15"	18.5647856261775	0.180902886571299	0.684690397578919	0.264211221905515	0.791617164398626	0.99281256753434
"ENSG00000015171.20"	16.8771794474377	0.834199985702359	0.615540491673899	1.35523169797301	0.175343748532731	0.863828653333368
"ENSG00000015285.11"	85.0058288949038	-0.00191507806486787	0.414329214620444	-0.00462211689953416	0.99631209741901	0.99961661515506
"ENSG00000015413.9"	5.13830438353803	-0.510193357085516	1.05673779040661	-0.482800332984404	0.629237514357935	0.987863100125902
"ENSG00000015475.19"	20.2462322393504	0.908444565092546	0.570801342099057	1.59152492836097	0.111491489865434	0.785346259040163
"ENSG00000015479.20"	1075.75914663973	0.0841519339228824	0.317876459682395	0.264731569009428	0.791216256318757	0.99281256753434
"ENSG00000015520.15"	0.342813287524259	1.62404055765874	3.3204862537941	0.489097208519703	0.624772877656827	NA
"ENSG00000015532.10"	2.36285344193505	-0.414866717439669	1.42167255775632	-0.291815942550379	0.770427355136733	NA
"ENSG00000015568.13"	13.5998909457216	0.336310978339784	1.128759918894	0.297947307226601	0.76574338074504	0.99281256753434
"ENSG00000015676.18"	22.1137974268866	-0.183491280392222	0.587967648420258	-0.312077171057324	0.754981875590825	0.99281256753434
"ENSG00000016082.15"	22.5849153045749	-0.316425517989072	1.9768942759239	-0.160061932417297	0.872832288019424	0.995000275407463
"ENSG00000016391.11"	41.9118139180037	-1.61596960660601	0.822466742981007	-1.9647841330933	0.049439227408477	0.61537980451952
"ENSG00000016402.14"	1.42494199921463	-2.33035257300812	1.68108649476328	-1.38621812754273	0.165680307828723	NA
"ENSG00000016602.9"	1996.43593737302	3.26268698572058	0.506269711130879	6.44456287624348	1.15934064863586e-10	4.90980764697289e-07
"ENSG00000016864.19"	34.6698221829444	-0.492936606076615	0.52664859518531	-0.935987697647172	0.349279521871435	0.93828022526199
"ENSG00000017260.20"	288.546922478257	0.0682660180989223	0.447062599254808	0.152699013992028	0.878635638366684	0.99599088021491
"ENSG00000017427.17"	6.50189959868175	-1.68599142877374	1.27814732691071	-1.31909005579881	0.187139007259414	0.873006627778467
"ENSG00000017483.15"	11.836122680925	-1.74947787044455	1.58127868725279	-1.1063690951808	NA	NA
"ENSG00000017797.13"	0.512209446402803	0.0850769381770222	2.75009445105474	0.0309360059049582	0.975320575096548	NA
"ENSG00000018189.13"	179.65315974502	-0.516442993088547	0.488409967237412	-1.05739650648347	0.290330665257644	0.919669455494382
"ENSG00000018236.15"	0.375004993511744	-1.26089947163013	3.33507217381793	-0.378072619096179	0.705376648121556	NA
"ENSG00000018280.17"	45.8855245027542	-1.30012801697573	0.643526789879921	-2.02031684992994	0.0433505321100301	0.597524828270065
"ENSG00000018408.15"	56.1679506841546	-0.804352315052517	0.723568596240324	-1.11164624782218	0.266290279502934	0.908990639858778
"ENSG00000018510.18"	74.0636904269477	0.345423427337505	0.497488336699942	0.694334724767319	0.48747231902509	0.970677733359051
"ENSG00000018607.7"	0.228410483307751	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000018610.15"	6.16438731562854	-0.0646599819545656	1.2298134077419	-0.0525770670148166	0.958068889562707	0.998112432116543
"ENSG00000018625.15"	4.57691350867351	0.634781499694369	2.24944222834772	0.282195066712442	NA	NA
"ENSG00000018699.13"	11.3954232892561	-0.849927309981469	0.818269976165685	-1.03868812829248	0.298949804188896	0.921352324410681
"ENSG00000018869.17"	0.393442545438082	-2.45450812623717	3.28961859266098	-0.74613760139643	0.455584297111913	NA
"ENSG00000019102.12"	2.21586722179093	-0.538736934115236	1.57684936862071	-0.341654025321692	0.732611274673846	NA
"ENSG00000019144.19"	81.5797085662349	-0.780621043013808	0.595013071438912	-1.3119393177801	0.189540610014486	0.873354219276939
"ENSG00000019169.11"	25.3528418000834	-3.38208572816388	0.857883129427953	-3.9423618580996	8.0683122933094e-05	0.0262840788939733
"ENSG00000019186.10"	36.1220661813568	0.131205514201998	0.995386525613639	0.131813633021717	0.89513170305386	0.997600726956078
"ENSG00000019485.14"	61.6235959366115	-0.0691948619319016	0.552992639427201	-0.125127998093383	0.900422218212262	0.998003971611367
"ENSG00000019505.8"	2.29543463627085	1.67956947205589	2.73613069925419	0.613848407356309	0.539315505758774	NA
"ENSG00000019549.13"	153.978339968921	-0.650177646167578	0.444273390037483	-1.463462950398	0.143340744396226	0.825643018378522
