"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000010165.20"	814.311183728917	-0.210513559345315	0.478743016516353	-0.439721420642642	0.660138886290484	0.949430430416804
"ENSG00000010219.13"	25.4058902360143	-0.62183643088363	1.01859100376974	-0.610486867233516	0.541539340315648	0.91764643547207
"ENSG00000010244.19"	2321.93230731507	0.117668026688451	0.32635717248176	0.360549841125455	0.718435991421236	0.957246795551214
"ENSG00000010256.11"	1336.1300278886	-0.2224825920427	0.479261474535248	-0.46421964598437	0.642490387111175	0.944108577257363
"ENSG00000010270.14"	362.03509553279	-1.41481183038502	0.616457968504979	-2.29506617266412	0.0217293323191179	0.320487520334812
"ENSG00000010278.15"	3177.47917138733	0.543120886922977	0.367657450476289	1.47724705760588	0.139609423853078	0.668021496502516
"ENSG00000010292.13"	3173.15738315177	-0.20631239311862	0.344649397900062	-0.598615272145187	0.549429469459455	0.919675345293167
"ENSG00000010295.20"	161.936755807854	-0.595507434597148	0.482355536086661	-1.2345819422505	0.216986132966857	0.766111932223383
"ENSG00000010310.9"	112.634751567731	0.220252582031134	0.707253078567285	0.311419757235005	0.755481536039658	0.963358395007997
"ENSG00000010318.21"	36.025146026396	0.0551934858933099	0.647429515700642	0.0852501848538369	0.93206249401679	0.989749357339806
"ENSG00000010319.7"	15.2027428275344	0.321756114546661	0.736898367306319	0.436635673007145	0.662375587443236	0.949430430416804
"ENSG00000010322.16"	1491.70627490332	0.273070849321552	0.364778742012604	0.748593100066441	0.454102492144059	0.891096519081022
"ENSG00000010327.10"	2356.74760971347	-0.351975986760363	0.473192437276726	-0.743832654608816	0.45697772207533	0.891326349614827
"ENSG00000010361.14"	434.602476575154	0.295730135507386	0.488625404748812	0.605228734800254	0.545027025624447	0.917868488306734
"ENSG00000010379.16"	3.3345707819427	-2.32561711846076	1.76860719632835	-1.31494269801048	0.188529161296757	0.735380249110771
"ENSG00000010438.17"	8.26942659873006	3.35049800108132	1.58208830626616	2.11776927230361	0.0341946128744153	0.39564788884285
"ENSG00000010539.12"	62.7078234802161	0.50172208340311	0.386889490031918	1.29680980313453	0.194696636841718	0.74231574878613
"ENSG00000010610.10"	149.34463179316	0.27021888575345	0.344494954829493	0.7843914169576	0.432810473130401	0.88425949004524
"ENSG00000010626.15"	51.3398841245135	-0.25910092426218	0.661877204436615	-0.391463737571572	0.695454487589825	0.953145653099057
"ENSG00000010671.16"	353.178607754136	-0.337656793236611	0.456057622786408	-0.740381864847703	0.459068319664793	0.891326349614827
"ENSG00000010704.19"	487.339853163728	0.277310178815123	0.465629962359763	0.595559137581577	0.551469781454188	0.920614484509425
"ENSG00000010803.16"	704.173082326195	-0.0475303422237115	0.309431864941555	-0.153605195873052	0.8779210398514	0.980235244666145
"ENSG00000010810.17"	338.363463693932	0.162967118840509	0.518863916999772	0.314084509446781	0.753456854332468	0.962476533351591
"ENSG00000010818.10"	1517.94841971383	-0.107697466925332	0.373183667354764	-0.288591051394944	0.772894344226623	0.965191709756198
"ENSG00000010932.17"	54.5579899548813	-0.165131310244246	0.711718725920074	-0.232017655613561	0.816524300745815	0.971038268929084
"ENSG00000011009.11"	332.5568708648	0.0341805280751106	0.375746541137518	0.0909669799531195	0.927518828421706	0.989144019719863
"ENSG00000011021.23"	386.679169082555	-0.0955336308008501	0.372709654963975	-0.256321856781746	0.79770232159511	0.968564979983897
"ENSG00000011028.14"	730.122833229397	-0.788560707614079	0.482202287845186	-1.63533174248906	0.101979522791126	0.604006890574021
"ENSG00000011052.21"	3.16805126013796	-0.179112091432682	1.1571688566514	-0.154784749350232	0.876991014558312	0.980235244666145
"ENSG00000011083.9"	6.02548650104373	-0.725675996370244	1.063933515276	-0.682068931893734	0.495195364595711	0.905590370909847
"ENSG00000011105.14"	260.098898576712	-0.126392496738241	0.474012081453904	-0.266644040697372	0.789743243288054	0.967389937211235
"ENSG00000011114.15"	1480.11427738981	-0.0384821687789407	0.285034321000427	-0.135008895223123	0.892604841355187	0.982710332879739
"ENSG00000011132.12"	141.511772744799	0.173915511301891	0.302833750379253	0.574293687820756	0.565769079899466	0.922570619698664
"ENSG00000011143.19"	563.773936877654	-0.0211432051922148	0.264388003093676	-0.0799703653146602	0.936260825514606	0.990015853858099
"ENSG00000011198.10"	627.778597043776	0.301851631857805	0.389309112976648	0.775352083463588	0.43813164089135	0.885866736892352
"ENSG00000011201.12"	357.579634380218	1.23773086087822	0.583298124138543	2.12195241105257	0.033841734538062	0.393404485861591
"ENSG00000011243.19"	1018.84544446049	-0.103556564065466	0.318276643553298	-0.325366520487778	0.744903690977879	0.962024511721584
"ENSG00000011258.16"	524.943833858272	0.114990782798951	0.349232948874901	0.329266706275591	0.741954106844575	0.962024511721584
"ENSG00000011260.14"	569.936437371344	-0.111902776240605	0.315263909642792	-0.35494952900697	0.722627402376904	0.958467664949104
"ENSG00000011275.19"	1361.96970261171	-0.558208618097961	0.318503251418949	-1.75259943379263	0.0796707885458179	0.551991091360844
"ENSG00000011295.16"	2525.27092689716	0.0141468532366796	0.37985543383742	0.0372427296715586	0.970291468877274	0.995252611724819
"ENSG00000011304.22"	2392.51336574119	0.239084082731472	0.346995125809747	0.689012798590602	0.490815213485573	0.905160151292934
"ENSG00000011332.21"	15.0974255989511	0.633350370311985	1.00304273483354	0.631429098997553	0.527759994514326	0.914538353642721
"ENSG00000011347.10"	354.107771240336	1.31246068483	0.94240870418697	1.39266613200722	0.163720774708319	0.705424760876317
"ENSG00000011376.12"	415.283417440254	0.0539368137687161	0.330908789604944	0.162996014198078	0.87052157291368	0.978284835167576
"ENSG00000011405.13"	1998.70319984896	-0.0445638976742998	0.393062315402137	-0.113376164358842	0.909732335937978	0.98644022611063
"ENSG00000011422.12"	733.873630071851	-0.079890086241923	0.571618984289558	-0.139761079386149	0.888848765552379	0.982221132023192
"ENSG00000011426.11"	2441.34749884753	-0.125779038012784	0.406617579689345	-0.309330054320029	0.757070471232401	0.963520525804459
"ENSG00000011451.21"	663.154217927689	-0.316033414281877	0.470711851709523	-0.671394640126678	0.50196915850972	0.907673848475505
"ENSG00000011454.18"	2303.04582967436	0.366464027381162	0.312648045581098	1.17212959607676	0.241145029131255	0.78331078720436
"ENSG00000011465.18"	1939.29707013726	-1.29331751975372	0.765518924472933	-1.68946511759221	0.091130331177854	0.582354174174995
"ENSG00000011478.13"	80.597120130528	-0.573966354131704	0.374163231411396	-1.53399988546877	0.125029680958098	0.644152023758245
"ENSG00000011485.15"	917.404272766644	-0.1063698493636	0.360077472408923	-0.295408231600785	0.767682045840091	0.964301843360126
"ENSG00000011523.14"	39.237342630497	0.68354889398204	0.474819504604569	1.43959733615261	0.149981353727583	0.684900350096354
"ENSG00000011566.15"	1606.65465453316	0.0744368021655419	0.345351123918245	0.215539481444292	0.829346733603476	0.97303185262347
"ENSG00000011590.14"	22.3444813748023	0.213910782522323	0.65545672132942	0.326353785934885	0.744156698483067	0.962024511721584
"ENSG00000011600.12"	1384.45928221495	-0.0551192141821396	0.64722988444197	-0.0851617261611188	0.932132818099711	0.989749357339806
"ENSG00000011638.11"	469.51392906794	1.14715531955071	0.567524729970523	2.02133098166541	0.0432455140618807	0.433732222968058
"ENSG00000011677.13"	37.3311121284278	3.25775292584119	1.22577714020957	2.65770409561091	NA	NA
"ENSG00000012048.23"	3389.66741457921	0.376866164309177	0.285927223029893	1.31804925853379	0.187487158856844	0.735114385472603
"ENSG00000012061.16"	1214.33732156687	0.0668762713843521	0.37987582427225	0.176047716414886	0.860256455532612	0.975923420888679
"ENSG00000012124.17"	55.6477058379958	-0.281699226018148	0.879079688906359	-0.320447883818819	0.748628831615261	0.962024511721584
"ENSG00000012171.20"	261.394954088644	-2.43166063393114	1.02298532436742	-2.37702396702006	0.0174529540782711	0.29202997747457
"ENSG00000012174.12"	1029.88070889167	-0.251276601235448	0.342521425768942	-0.733608417842317	0.463187429048745	0.89302438224214
"ENSG00000012211.13"	251.41586800062	0.815236761834437	0.427104902896558	1.90875065190221	0.0562942655820647	0.48015002787785
"ENSG00000012223.13"	77.184938997949	-1.01416997568027	1.88694345676061	-0.537467072501122	NA	NA
"ENSG00000012232.9"	2136.80638459482	-0.0174949272498975	0.56042887033398	-0.0312170342678306	0.975096455153463	0.995672812136534
"ENSG00000012504.15"	2.70176654136206	-5.1681811153474	3.2079757782727	-1.61104119000866	NA	NA
"ENSG00000012660.14"	702.880899927021	0.0813087820787615	0.256890802802039	0.316511066927601	0.751614626427394	0.962476533351591
"ENSG00000012779.11"	400.606060037734	0.232851363537523	0.575087161564903	0.404897516584961	0.685552843914743	0.95132677531223
"ENSG00000012817.16"	2.09582325286249	-1.51668760238206	1.58305510566528	-0.958076315192242	0.338024277654911	NA
"ENSG00000012822.16"	699.546392945144	0.376830572398444	0.501169701710533	0.751902142352761	0.452109909697259	0.890911790458839
"ENSG00000012963.15"	2464.90221935676	0.272436481810607	0.309221765566531	0.881039151016654	0.37829662982264	0.858268501316472
"ENSG00000012983.12"	2667.73378693426	0.0689345340660421	0.410422805854787	0.167959804091471	0.866614901463205	0.976809833294994
"ENSG00000013016.16"	140.158714052665	1.1074254795581	0.698435350412296	1.58558051064335	0.112834500182465	0.623753137199265
"ENSG00000013275.8"	1255.9148119413	0.0413048064144665	0.294205304456499	0.14039449931323	0.888348303722664	0.982149323998561
"ENSG00000013288.9"	445.244565778435	-0.269116518519399	0.303651283321892	-0.88626833904771	0.37547294575039	0.857311744442723
"ENSG00000013306.16"	1584.41735450032	-0.756545322454719	0.420712151131568	-1.79824927903764	0.0721375135078566	0.529670992568709
"ENSG00000013364.19"	1522.42833234718	0.163526821167647	0.346918540981904	0.47136950566207	0.63737688848865	0.943482491245473
"ENSG00000013374.17"	912.463690020388	0.241465908296839	0.372268438061702	0.64863384485154	0.516575073969915	0.911230839936049
"ENSG00000013375.16"	463.503827120645	-0.860263570126693	0.461374649271864	-1.86456618603634	0.0622422362388339	0.500742115138338
"ENSG00000013392.8"	20.8255319393019	-0.399692246052746	0.677932391580947	-0.589575378041251	0.555475362931809	0.920971452219954
"ENSG00000013441.16"	2337.81357401354	0.359141101952417	0.333465831104267	1.07699520746437	0.281482406763927	0.811107224349748
"ENSG00000013503.10"	1083.00381954764	0.190431372197214	0.256559661654752	0.742249857085771	0.457935966217552	0.891326349614827
"ENSG00000013523.11"	254.73835607398	-0.544974986724028	0.368559429167703	-1.47866244517123	0.139230554173352	0.667686848209271
"ENSG00000013561.18"	276.510083346422	-0.657075599643432	0.448807150323998	-1.46404886635403	0.143180597043878	0.67483840038014
"ENSG00000013563.14"	15.6063884283751	-0.0481587507630221	0.607138093385257	-0.0793209177413007	0.936777368768962	0.99020020403517
"ENSG00000013573.17"	3934.98621175123	-0.0825038391385768	0.331174247749819	-0.249125165072929	0.803263964083535	0.968564979983897
"ENSG00000013583.10"	85.5584245762183	-0.214796648710362	0.300817004139959	-0.714044238704091	0.475199824575232	0.897564162411063
"ENSG00000013588.9"	945.963200983408	-0.709427881217292	0.779800986100011	-0.909755045021585	0.362951707578774	0.853492509862605
"ENSG00000013619.15"	669.201428209473	-0.185332439817326	0.421835028421904	-0.439348151125951	0.660409289429327	0.949430430416804
"ENSG00000013725.14"	159.115025134923	-0.0781480541934506	0.568100404301547	-0.13756028617781	0.890587944098072	0.982380769371024
"ENSG00000013810.21"	826.632331661023	-0.153683774064625	0.450649998488302	-0.341026904649185	0.733083327528074	0.960880292427016
"ENSG00000014123.10"	512.452008228366	-0.288737104690513	0.431948536841025	-0.668452558728727	0.503844755349606	0.908410014303167
"ENSG00000014164.7"	480.017178497799	-0.0678170603886416	0.358608000542884	-0.189111955912796	0.85000507110183	0.9748586857539
"ENSG00000014216.16"	5073.16400610734	0.648558876997482	0.416565875196032	1.55691792250691	0.119489973665348	0.633512651930669
"ENSG00000014257.16"	500.217677060582	1.95632070761299	0.895217721410223	2.18530158734037	0.028866741093353	0.364166658760355
"ENSG00000014824.14"	1108.94147504685	-0.301387790316669	0.329196632112777	-0.915525132752327	0.359916014578307	0.852431994780453
"ENSG00000014914.21"	397.718079938342	-1.00565488692469	0.421780382689815	-2.38430929506805	0.0171112141808733	0.291002220976594
"ENSG00000015133.19"	2427.49331978213	0.711096582656587	0.502511151987616	1.41508617240421	0.157043231915054	0.69426896886183
"ENSG00000015153.15"	267.613993649985	0.397771420691573	0.388897764124544	1.0228174532888	0.306394164286283	0.822445317985314
"ENSG00000015171.20"	1271.11324911312	-0.131400869215351	0.285055320454195	-0.460966204756263	0.644822851692993	0.944108577257363
"ENSG00000015285.11"	314.168182097763	0.198237667922583	0.484162629585541	0.40944438048075	0.68221357605352	0.951267449694657
"ENSG00000015413.9"	12.8871902657903	0.60464035478085	1.04390467438425	0.579210314521772	0.562447271925312	0.921831002048593
"ENSG00000015475.19"	193.817531549749	0.397338838292175	0.38572404505545	1.03011166502481	0.302957589954607	0.821376687697331
"ENSG00000015479.20"	4.38304218662527	-1.78668512993436	1.34987227242206	-1.32359569600502	0.185637355355266	0.733153537036497
"ENSG00000015520.15"	19.7264433634015	-0.376286124682579	0.706383452334171	-0.532693855496162	0.594245520249739	0.931400488822571
"ENSG00000015532.10"	419.260029483607	-0.110289594840853	0.38334340199653	-0.287704429674392	0.773572998941292	0.965191709756198
"ENSG00000015568.13"	20.0213442198158	0.0885355141741835	1.14416771799899	0.0773798393202536	0.938321378580469	0.990746777124997
"ENSG00000015592.16"	0.326128202742161	0.233277422431795	3.35138118868681	0.0696063531117452	0.94450698015639	NA
"ENSG00000015676.18"	409.007310699024	-0.42812691524192	0.317152981096565	-1.3499066405167	0.177045931371147	0.722810267935598
"ENSG00000016082.15"	86.5224347938988	0.597863108205853	1.9266080340739	0.310319015405353	0.756318372226052	0.963455422507269
"ENSG00000016391.11"	47.7654745208543	-1.46896022224669	0.81365081808003	-1.80539389822404	0.0710130653162615	0.526098077135571
"ENSG00000016402.14"	164.721618205747	-0.259328160605503	0.535962557773343	-0.483854994802029	0.628488782260653	0.941920054972
"ENSG00000016490.16"	26.1838433184138	1.95338617776933	1.0753015801803	1.8165937944979	0.0692793343339897	0.52092170113988
"ENSG00000016602.9"	460.849572341484	3.55004332381044	0.618318200844297	5.74145046832352	9.38690165939651e-09	1.35492103035339e-05
"ENSG00000016864.19"	366.551318903266	-0.4603774733437	0.422078548156061	-1.09073885738794	0.275387807304658	0.807403969938857
"ENSG00000017260.20"	7400.36062292908	0.103202037973854	0.32369964635776	0.318820360587581	0.749862737842137	0.962024511721584
"ENSG00000017427.17"	74.4426718162859	-1.5188168572771	0.803413564410694	-1.89045458597796	0.0586971888727027	0.48769032041402
"ENSG00000017483.15"	489.313350632516	-1.93616920089265	1.07660101603422	-1.79840922686915	0.0721121816626585	0.529670992568709
"ENSG00000017797.13"	693.015624972451	0.0821635401880172	0.335504771349535	0.244895295698844	0.806537504292979	0.968887631153039
"ENSG00000018189.13"	1032.91112012629	-0.278756787257407	0.446955060549508	-0.623679675792662	0.532837973228066	0.916776438947044
"ENSG00000018236.15"	236.641881859422	-1.97750541490072	0.961701762196769	-2.05625641195	0.0397578073295425	0.423349676518602
"ENSG00000018280.17"	155.147744091836	-1.11756159302954	0.561037987126301	-1.9919535195002	0.0463761579622331	0.447180967820758
"ENSG00000018408.15"	266.172618107271	-0.642894420642068	0.521077575419166	-1.2337787135148	0.217285373481061	0.766111932223383
"ENSG00000018510.18"	3025.95924280017	-0.118004710222911	0.298802290490536	-0.394925721717814	0.692897706565678	0.951826894439984
"ENSG00000018607.7"	0.307711240524848	0.21501868955381	3.35168680920751	0.0641523811124375	0.948848893610766	NA
"ENSG00000018610.15"	513.22868433038	-0.00512804901758978	0.484320311504014	-0.0105881353636916	0.991552048113939	0.998198558819752
"ENSG00000018625.15"	27.6093542388323	0.63805787920181	1.46806428395377	0.434625299570262	NA	NA
"ENSG00000018699.13"	778.252725098301	-0.0391496813756579	0.296944676124676	-0.131841667904564	0.89510952797835	0.983663595540124
"ENSG00000018869.17"	7.37677331041674	0.372309253178905	1.03867867758003	0.358445071815984	0.720010266888183	0.957949345134503
